Z2,X2,Y2
-0.647444288,-3.302237467,3.1665679523037134
1.6653982998650783,2.664430542085136,-2.596472498
-0.061957395,0.42931672764604867,0.2402372132977003
1.8488928392327724,3.4344440877796125,-4.391684802
-0.068307247,-2.19073804,3.9407663448979817
0.3547244715706341,0.8072447235442879,-1.596591062
-1.378644043,-0.64298284,2.4877100176689773
-0.853673822,-0.805475861,3.123805460313225
-0.325742188,-1.139997098,5.9922886680988725
0.7447285501313652,2.098823115313154,-0.607985022
0.051620672,0.4252824485075932,-4.401128918
-1.206092564,0.8262977908046806,-0.837373701
2.3903074502015937,2.719631356584949,-6.483691145
0.063372455,0.091337605,-5.674824516
-0.341384586,0.7539305236690395,-2.334078309
0.13954778516100022,0.28091637469164243,0.9658451358945371
-1.063570875,-0.46820658,1.5047340586214242
-0.864198432,0.8449495904047306,-0.230692226
-1.690897404,-0.653281865,2.3411064948623848
0.40472424911643384,2.6158911435746575,-4.276768174
-0.1793824,-1.160901233,-0.531752375
2.695749554012849,1.1312454449659364,-3.095913238
-0.109288221,0.018696551,1.7488141934363706
1.043627508429055,-0.841464059,1.5991886307297662
-0.420740155,-2.602278329,6.054033645158393
-2.554676,-2.004663872,6.2510668120866395
0.14452595634047066,-1.340361369,1.8136528674563177
0.7759940624315966,-0.550024209,-0.00156511
0.2827023723208116,0.8717540794603573,-5.269281676
-0.00966493,1.8197631582652178,-1.821224605
-0.880719289,0.47004610047774636,1.411372895804249
1.295981913382234,-1.188604272,0.942010501
1.3380794341436353,0.36675513783507846,-1.597824086
0.080421223,-0.547242,-1.432257157
-1.132019479,-2.44987697,6.671512857883031
1.3597546091155366,0.564430662,-3.301997484
1.3102989107725211,0.9457417494972729,-3.890296123
0.38125552689163483,-0.325929753,3.057701356954443
-0.320271715,-0.888617259,3.439244998380894
0.8017698472021217,3.115369403807402,-9.096444308
2.508042345,3.7042083728928534,-9.489993566
-0.300347552,-0.323349384,2.589823129535807
1.1468647579491507,-0.434075819,-2.80202752
0.46774026447972594,2.1682700168625355,-6.00429943
-0.156256424,-0.203601839,0.058317346
-1.587288738,-1.868479699,3.3072078408800643
1.6403111441161162,0.67918073,-1.687193956
-1.339984335,-1.51490822,4.659630794851498
-0.363611891,-1.482594449,-1.625973691
0.083549038,-1.017400536,3.667693146772729
-1.304002626,-0.526313765,2.8459349716895925
0.19191200256205249,4.016633152067617,-5.288568072
-0.820828342,0.5923062603867845,0.7083074631886184
-0.399507756,-1.960749862,4.135568582838273
0.065468579,1.1243392390138307,-2.012035977
1.7412391382960943,1.2721378814333097,-3.946242544
0.49976916246463887,3.072618223862337,-3.801140951
0.007109819,-0.629429797,0.9840906987185929
-0.63384018,-0.902608858,1.8695070467886516
0.6749454027412257,-0.330913822,-3.044071642
-0.168008654,-4.083942969,6.766482681517432
-0.629227971,-1.993150165,2.879756262294677
0.20652713064493944,-0.052098181,0.49153379
1.686144997641421,2.552725282280848,-4.82254464
-1.220881965,-2.147288892,4.288428872901247
1.4651343694545016,-0.345918133,-3.196384065
0.5238259245940732,0.3506714465548456,0.6105047113939177
-2.06710291,-1.755395654,2.2665359166275985
-0.247796578,0.10760175393866697,0.2983042694307898
-3.134151383,-3.68141514,10.23213439
-0.159856859,0.2240569295565411,2.5792915237346796
-1.2827349,-0.579203745,3.828580809393622
0.058830391,-1.820336273,0.062117007584962886
0.3651126206229401,-0.498328019,-2.631333132
-1.396363905,-1.200267864,5.930683153743262
1.1162944553687169,-0.559098967,-1.534584493
0.938936578,1.1688661180802913,-3.355433724
-0.529954547,-0.741466266,-1.524673818
1.3482640292341117,0.8552334275348665,-0.430384605
-0.330805538,0.517682942,0.8814454794777759
-0.489736393,0.24985391362582576,-2.020890402
0.085923593,0.16049811245003132,-0.549714134
-0.299300472,-1.900523917,1.2818738168298207
0.1577700711730672,0.8657877071553025,-0.678301026
1.6303022107276828,3.0278936376775962,-4.99675516
0.13753476351004737,1.1204164069136802,-1.122236947
1.4887081808460987,2.6133672538023083,-7.420872104
0.4959974860898609,0.079151036,1.062840919737563
0.086999726,0.8667879997413577,-1.865848972
-0.403530933,0.6180253942773747,-0.077360693
0.23777071161803248,0.5754708779958918,0.846250217
0.3585297085135643,-0.213203462,0.8110280642114351
-1.434132129,-0.099422011,2.615140575211696
1.4185009769536518,3.306704451501822,-4.519746215
-1.697479977,-3.079963718,5.129384836834754
-0.185299553,-0.596629919,-0.436128916
0.533435752,-1.639300876,1.8918581683066311
0.5131648445578263,1.8416274611364551,-3.702124751
-0.017663504,0.3405728059617568,1.1571030857618538
-0.179585345,1.2259195622644588,0.6801561791249637
-0.52632426,-2.657836541,5.997962346169784
1.0116746939646648,-0.450313965,0.5154701243295571
1.3833459208981604,5.136151535,-8.521431045
-0.189902358,-1.263923944,2.349820994678656
2.465509094585419,1.6698479370976789,-2.469512653
0.6310206546363665,-2.453307889,4.266319972
-0.890465624,-1.486381752,1.2179884210318055
0.029530633562956935,1.823515637330046,-3.304372523
0.7526568794336906,0.49715944128848943,-0.864487121
1.3323177816919172,3.5714690508468383,-6.878804564
1.3836763563518322,0.992492128,0.3262827166178736
0.8337569076156208,-0.029432007,-3.493598537
-1.745178078,-0.061411193,-0.393207114
0.6846242266949591,1.298043327322627,-0.678779712
0.5361440519375044,0.3766119623986337,1.9182182864499846
0.6692047047734458,3.0013368839929155,-6.430866229
-0.552767609,-1.980401165,1.4937407831676235
1.2255298332034734,4.114520439794888,-7.203478191
0.1351854461187992,0.5352661421123052,-1.200330466
0.982387533,-1.17756724,-0.231064765
-0.260103719,-0.550424614,0.9118441928586882
-1.831859028,-0.633454006,1.9557797716323375
-0.20619238,2.6506996657785673,-3.069998951
-0.359532183,-0.887690507,5.803169084955764
0.3595929732945649,0.042555299675086755,1.056993537977492
0.4250125294574428,-0.93405882,-1.113767572
1.5942016882086623,-1.065312619,2.3661757770330336
-0.110918042,-0.810834481,0.5836989548309515
-0.991632555,-0.227731192,0.8142314416918466
0.41025830631260396,-0.777541658,-1.198193614
-2.022002502,-3.7962713,8.957323698366872
1.2387043805099172,2.9202189978510944,-6.572671683
0.048467157353932665,1.010910541277272,-2.462567219
-2.110884599,-4.720511863,6.68630046
0.2655049180801136,1.1601818965512565,0.095234302
0.6705908419962044,-1.917620455,5.804715838731755
1.8895683141855872,3.779936088621511,-6.307002856
-1.021144246,-1.876217708,1.6622555319368184
0.01612945,0.2774747016034631,-1.902195943
-1.251946532,0.9866207248123042,-3.038247807
-1.076611856,0.8677797002339033,0.7490582150756065
-2.035556383,-1.714535723,4.5736678344572805
1.8216555725301606,1.2343655493150414,-4.563189911
-0.652113596,-2.952358004,3.5461201622162744
0.035687528850579534,-0.932740647,-1.041503812
0.5823575719262748,2.3239214240727435,-2.838940807
-1.83322912,-2.623606466,4.456098207046815
1.1678688784388611,2.747707152869019,-7.335897517
-0.910045494,-1.034013374,5.952023995958539
-1.664253352,-1.264516775,3.415649819252381
0.9868322021984532,4.022994403386023,-7.000673307
0.252057044,2.653604725476998,-3.079889987
0.3374227761556276,0.8012954923725444,-4.485068306
-0.845051982,-0.293828036,-0.780415493
1.0336648762577259,1.815578627124811,-7.075345283
1.1635414669974975,0.11719134262868858,0.25871147629064684
0.7979400554393034,0.6671888772308355,-0.782030393
-0.657970645,-0.293281937,1.4260720889698104
-0.431181988,-3.518460128,3.2432622037071828
-0.332268173,0.047613498,0.46483377186132635
0.8977707666141245,2.263928032669347,-6.650023072
0.087721994,-0.116694081,3.370100912209231
-0.036568498,1.8987604988686055,-1.613177077
-1.03600106,-3.145808157,4.646979956564869
-0.974905323,-3.317668271,7.046622560766312
0.2530339114723058,-1.917669784,0.936779909
-1.486059698,0.2275285285901456,-0.408769178
0.4668150244800527,0.2060561147750568,-2.353650094
-0.725769036,-1.393968435,6.055468074716178
0.092167389,0.9739220970994371,-2.019976807
1.559872558077935,-0.43897246,1.0793966733425966
-0.305754788,2.5265639262301125,-1.905346807
1.1861226898280925,1.2412627157239267,-0.460595891
0.069655709,-1.88097772,4.549401792082472
1.9258484130423772,1.2943516672584527,-4.22966382
-0.441677876,-1.977024854,2.374468332009148
1.8832969081680644,2.4217896833656827,-6.003336447
0.3259581402396587,-0.702817697,-1.721666062
0.087695028,0.13781058459334472,-1.890588148
0.081750943,-1.086125274,5.628425228343086
0.8390872234008836,0.6830512680584861,-2.991585104
1.3133082461662167,2.2115596347474242,-0.989500929
-0.837453314,-0.863151136,1.0346695510838684
1.038613959177253,2.704317828831579,-6.56961686
0.065171414,-0.008873986,-0.644904189
-1.505094971,0.3982620897086854,-0.386938966
-0.249673282,-1.451708162,-0.621602244
-1.130458091,-0.903764051,1.2620931975091443
0.18869426524879346,1.7279646703817089,-4.80337285
-0.694932503,-0.860004722,0.19662548677727998
-1.178388958,1.4535332891183426,-1.075722063
1.530890810746021,2.6478982167122536,-3.93589615
-0.392888753,0.705468431,-2.075281695
-1.472803514,-1.18905495,3.5216414405386214
-0.884380729,-1.626377034,4.829830943967224
1.8931990771594331,2.0120808326605126,-4.059474479
1.549061384381736,0.24910067998714847,-0.589286776
0.6465378471855436,-0.261472933,0.8090622664341407
0.067460412,-0.281369066,4.875399197218395
-0.325794707,0.6166796817267914,-1.532229132
-2.04091786,-1.669423601,4.758699729301716
-0.332890023,-0.804718069,2.1034908127692056
0.9601094999979959,1.2658569043592331,-2.313944571
-0.356645349,0.888478157,-0.248833234
-1.556687376,-1.634963761,4.1487276673147555
0.8454788735705889,2.6208862616146864,-4.756524827
-1.513635153,-2.128484177,6.4646725346095995
0.11100675333698858,-0.548956959,3.879750565243927
-0.87814459,-2.909362044,5.134330479936354
-1.372898546,-2.970926766,4.8030984550628375
0.6616326405357025,-1.791092537,3.059549344082501
0.026566019,-1.46036024,1.5122926259355685
-0.542845617,-0.486156559,0.05873824
1.330018463124438,0.8440251959857584,-0.071158984
-1.842614928,-3.284170789,6.571201068000106
-1.674697417,0.5805747739900261,1.7654936250499316
-2.009704186,2.6505991055511204,-3.605731315
0.6205459311457857,4.435257801685854,-5.303689012
-0.569114385,-2.13111141,1.9879447028525903
-0.772147301,-0.381913771,2.329083271185782
0.5896340423015727,-0.79884885,1.3016023862116852
0.8747163761181638,1.4148309288060992,-2.702217188
0.7985609047095744,0.8521185618420166,-3.180304441
-0.78296269,-0.432436986,3.082857074131605
2.9327838239104542,3.1670711387982613,-5.667000184
-0.643108046,0.463290847,-0.417081009
-2.668753798,-3.32384987,6.252460293392934
-0.246906611,-2.357458744,7.028955108025603
-0.141490254,-2.585103554,5.147614218098606
-2.725449603,-4.88155676,9.823420564127625
0.39227088258003995,1.2083752641568652,2.1697676393591405
1.0720839722819704,0.7026989320288266,-0.673467326
-0.183077995,-0.860771974,0.5495965917943296
-0.721422068,-0.486222497,0.2920782218591815
0.6649701266166431,3.6476551575808704,-6.439134793
-0.313833156,-0.600835976,-0.531850579
-0.491744559,0.3375829246629854,1.2621221284432276
-0.27026413,1.0315283732246745,-1.831784997
0.920765116,-0.232343473,-0.794939358
-0.502283818,-2.50701803,6.680016380246661
1.3402850795415127,2.0203041152467716,-6.721300045
-1.024884918,-0.502791147,0.1756170035235195
0.5539147372982687,-2.387163066,0.4581013483525569
-1.322039268,-0.7709589,2.1322910071810757
-0.53323365,-1.256281863,4.778789549524343
-0.196759486,-1.461546672,4.235360902253758
-1.327465865,-0.948671439,4.330536126329653
0.42706075099105584,-0.564633057,1.6197513909801677
-2.490882886,-4.078645787,10.373143119122629
-0.349463348,-2.814182776,5.489628717479024
-2.171591393,-1.330949356,1.3477367667597737
0.4504728514680725,-1.400745715,1.6023195532172874
-0.171790337,2.024028631218701,-5.203725186
-0.441784939,-0.098959048,-0.318606367
-0.887680722,0.11951049094756105,1.1799235298281916
-0.837204254,0.682480266,-2.015338444
2.329006307364261,3.3911441208549977,-7.000824149
-0.990696553,-1.038064778,1.414171454
0.42868520718258024,1.438059001021744,-3.772118734
0.5364524331421845,-2.224084645,0.6316812721310423
-1.23676413,0.17314510204664812,0.7209176145657165
0.45802222988073266,3.778908315569114,-6.195999446
-0.104826168,1.5217181143506375,-3.182988755
-0.224448578,1.078676861538962,-2.088750812
-0.218371331,-0.515674662,0.23238168030337158
0.7731898101212257,-2.484126373,5.514444607387404
0.698678627,-1.207293728,1.585301588944003
-0.577545433,-2.566248286,6.620366886526024
0.3672317599017273,0.6280475083090651,2.1825045376593986
0.21055125150275605,-0.296704737,0.4516221214072313
1.0367667944104788,1.001895539937604,-1.102323974
-0.765785335,-2.60791472,4.709885241250299
0.8150244227108083,3.8296730089778346,-10.58560906
-0.612854391,-0.043608173,4.104676061302882
-0.313855895,1.2914992465748305,-3.838948748
-1.322627866,-0.206635469,2.5703191376651837
-0.565349044,-0.388578421,-0.295284329
1.2932424294286249,0.2343531287819629,-3.665629116
0.7062543803427757,-0.176333167,0.877570116
-0.220767069,-1.373136066,2.503227869216542
1.173057304778519,2.425986353633184,-3.826687478
-1.558053012,1.2660940539635943,1.333908890774271
-1.877647049,-2.820662947,6.492430967868276
-0.542080519,-0.682762781,1.8198104081951705
0.068296078,-1.720425465,1.8136732292948732
-0.253320192,-0.342037889,0.020581557
1.4148077372998284,0.8674626405393334,-0.757131213
-1.26819518,-2.706204391,7.564364276700778
0.1563858785942269,0.6653372156782711,-0.935482817
0.4053163298551309,-0.797302412,-1.229648859
-2.377746226,-2.305264745,4.782859818411398
0.7012633021869207,0.5069856704596045,-0.205859137
-0.669051975,-0.350546286,-1.326684997
1.362833071245359,1.0768210641780582,-5.049308561
0.7537767599895744,2.544383592541951,-7.930731423
-0.846781317,-0.771444388,3.7638981567361647
-0.385266997,-1.06832246,0.6092508194503412
0.3896331306730276,0.06796589,2.0208568995131406
1.5099500542192892,4.203032886665781,-7.62115926
-0.255385715,1.1915586179397462,-5.511108742
-0.069143447,0.28623284419911965,-1.584652385
0.32717227760787077,0.6602941502660449,-2.730634818
1.5386181708570683,-0.288822389,-2.182182521
0.1849033262059869,3.332476117596132,-4.804879446
-0.115097336,1.8746175688416777,-3.393957052
0.31063437322205967,-0.596881845,0.42838708047415275
0.7499367466349752,1.4041624215112094,0.5124894496546271
-1.72070128,-1.730025794,7.374194964163819
0.2617861497719479,1.1984128222820385,-1.75039906
-0.574138435,0.5215649042498258,-1.060567726
0.7214197081690026,0.2542239709041515,-0.065540361
-0.576053856,-0.848241767,2.577559599857911
0.9685856242282704,-0.194829743,-4.600184212
0.034348479,0.35133033923592794,0.537970172
-0.650321701,-2.13200419,5.366995212548388
-1.903767754,-1.071993267,-1.084195391
-1.407249496,-0.941506013,1.952612180537305
0.6554302935016829,-0.298837003,1.9702701295158094
0.3391834703008387,2.2950196699077052,-3.697611226
0.32754360168560526,0.31433248586534906,-0.837641927
-0.163813148,-1.503164787,-0.323842785
-1.170680855,-1.409598693,2.3615335632330527
0.7692453176384313,-0.26081313,-1.406066949
-0.480594798,-1.578182717,2.0923337343760267
0.1372084026743662,2.3986626395444373,-3.456573974
-1.682613166,-1.064610137,1.169029326280936
0.547454054,-0.381918083,0.9409076257445037
0.0411766,0.29320199511016193,-1.501277069
1.0782518282024418,2.8422950160732587,-2.516131678
0.6645799728414608,0.29760305348358695,-1.720976803
0.7086921158274417,1.2456040211880492,-2.963350686
-0.531158428,-0.460844369,2.0917380831514882
-0.214053426,1.1992074560766632,-0.774004592
-0.650589377,-2.407615392,5.984933988109026
0.045003202,-2.436157447,-0.489661576
-1.626287329,-2.848997166,6.274436073376156
-0.153619212,-0.20407354,-0.215991629
2.804411968417716,2.5881299847137296,-7.172955404
-0.988512967,-2.31612261,4.768569132146763
-0.281333268,-1.533711942,2.689797809431549
-0.770186543,-2.164857891,5.404745953229755
-1.25631823,-0.299001036,-0.623970798
0.2090358442776557,-1.852046778,0.4930964118530492
-0.599612981,0.8655179223619311,-4.167203114
-1.631457458,-1.739946845,3.1756304336067505
