Z3,X3,ZW_int,W3,Y3
-0.419106702,1.5138886307278558,-0.778213489,1.8568385700651575,4.727342974159253
2.148165401,1.0161349599856808,2.4468812012041594,1.1390562385867138,2.9828653973065906
0.8485865659728414,1.0568138223758239,-0.534599997,-0.629988758,0.12208007699928586
-0.614705049,-2.284957019,0.21815394465235075,-0.354892066,-2.230433545
-0.009600102,-0.891603116,0.011541789812444988,-1.202256984,-3.890373747
-0.431385895,-0.399423847,-0.103962869,0.24099737559616774,-0.74772458
-0.631231821,0.034232716,-0.45935365,0.7277099069586338,1.9678267392195652
-0.327607733,-0.073142544,-0.185173121,0.5652281765879655,-0.033618647
0.7551306324160599,1.084774262598777,0.24972016439288205,0.3306979662497546,1.669409128423339
-0.896338118,1.3826225315756404,-0.480748007,0.5363467176191792,2.490400302232036
1.4526171134363903,1.683865641553428,1.1296169499210178,0.777642601,3.105461419845768
0.5954999244376459,0.8121396788018822,-0.481169247,-0.808008914,-0.371979732
1.6212855940587325,1.0043532395993866,-1.371600131,-0.845995385,-0.721745565
-1.079388168,-0.817979907,0.24691545548608065,-0.228755014,-0.679051636
0.5817658683346774,0.8771082830914867,0.053149216,0.09135843,-0.07103622
3.1921041232379492,7.1739359136836525,-6.520454583,-2.042682297,5.811171039190402
0.039366498,1.7529592399707608,0.040545988015523414,1.0299617644753343,1.433779644398522
0.14881775462341637,3.177995275176106,0.17721672329126165,1.1908305144081022,4.802855584767873
0.7155843689885045,0.5458924314329945,0.19935045741554225,0.2785841419332969,-0.06258532
0.1814309885718018,2.0946604854388635,0.3619279774520869,1.9948520387896853,2.7262526945848906
0.14069797387933755,0.37277401780721386,0.016265580496823417,0.11560635912762159,0.24877585905323973
1.0512828630807618,-1.178367275,0.060361826,0.057417302736560996,0.10655355310219239
0.6651102529862817,-0.075473417,-1.042793564,-1.567850683,-2.92373205
-1.700577566,-3.150340521,1.7319128623938806,-1.018426267,-4.448857703
0.067307101,0.011927888608760373,0.079791738,1.1854876613496863,2.1227951399200204
0.5914992236291609,1.7485655291970488,0.46515252951218977,0.7863958411614351,1.1557140522214497
0.15652866911599794,-0.657759583,-0.094547703,-0.604028029,-1.820601035
-0.954834052,0.29718356351515274,-0.934231719,0.9784231266858937,-0.045233652
-0.103074513,-0.439047015,0.092975221,-0.902019507,0.5057786192969564
0.7949713029564125,-1.84731874,-1.103812447,-1.38849345,-3.77715829
0.31778969522962425,-0.069601377,-0.006907413,-0.021735798,0.8466828266080663
0.45326531546228904,2.5301207146119884,0.2803404294552459,0.6184908041536873,3.7511008845355733
-0.54748355,-3.757538719,0.808157385,-1.4761309,-4.044257182
-0.407622047,-4.570376732,0.9849327973627131,-2.416289315,-6.921747401
0.4318842210977994,-0.753909371,0.3008199771487789,0.6965292142049773,-0.609988808
1.5600027506894627,2.1384994695792865,0.9619688637687126,0.6166456202359634,2.263237263136638
0.4958669735796504,2.1632403235305526,0.20398347216287957,0.41136732839924456,2.709773486593929
0.5595581953175052,-0.381711212,-0.513206498,-0.91716376,0.13161005616036214
-1.262998745,1.9815367077721875,-0.962945216,0.7624276905652927,3.739435650326919
-0.808962504,1.1640956406233645,-1.086477663,1.3430507077942524,1.338018394589114
1.6776933533646594,2.422875748488027,-1.33215819,-0.794041526,1.7359515289460439
-1.091628621,-2.835152225,1.3376486571599977,-1.22536972,-2.86101655
-1.793292583,-2.693340321,-0.191147667,0.10659034053576268,-3.364657899
0.7183757695482557,-0.613448442,1.1398641930061932,1.5867241648795962,-0.276882963
-0.093166365,-0.932495906,0.044304171,-0.475538258,-1.847131914
-2.318450999,1.216255584725788,-3.31180185,1.4284545379364055,1.7448613210898811
0.8250117932414565,0.2845078709444906,-0.186091157,-0.225561814,0.6569647685103153
0.7732930601027755,1.3890030605658548,-0.388458223,-0.502342828,0.058680256
-0.958423989,-2.554275117,0.5804505165479349,-0.605630205,-1.378830405
1.3535310710330872,2.7054784710441746,-1.590313691,-1.174936967,0.5168637788566142
-1.792070597,-3.933202166,1.4793344643618525,-0.825488944,-4.331398191
-0.587174567,-0.799477208,-0.142192628,0.24216414639931752,-1.592419895
1.1699065694514226,2.342220839,-0.913351182,-0.780704379,1.7351923714253688
-1.467138937,0.9106653589376328,-0.738881446,0.5036206371755112,-0.456755337
1.1491265218424187,0.7697960733471008,1.625081348655102,1.4141883576488816,2.7206252161585454
1.054357985852657,1.042258068755117,-1.073767882,-1.018409209,2.1074685118853527
-0.711461701,0.28219191923613174,-0.876064159,1.2313581428875258,0.2561384586954272
0.8301128304981729,0.8196562319587253,-1.376435643,-1.658130789,1.1142499139379487
0.9832705676921941,3.0914874845313136,1.2302493639582803,1.2511809103019966,4.743470283243423
-0.882681058,1.216439984,-0.960623137,1.0883015193275196,2.4692980307777534
0.2716213636082819,-1.842878589,0.035744932,0.1315983835585414,-1.540140876
0.16819070396126476,-0.259606334,-0.027406791,-0.162950686,0.8668268248704007
-1.363914398,4.898526730470068,-3.893412552,2.854587177200934,7.366841697019277
-1.092096561,1.7428008180228796,-0.925713456,0.8476479910502704,1.4064472810685689
-0.838059555,2.0907065414897903,-0.968433514,1.1555664604117448,4.002845272730334
-0.151844245,-0.788895562,-3.87E-05,0.000255072,0.641686103
0.4700281874103177,-2.032954537,-0.23305261,-0.495826881,-3.524779506
-1.433256751,1.3809449119001982,-1.428485495,0.9966710389687712,2.836856627964821
-0.053789979,-1.231250858,0.094229401,-1.751802146,-4.528094645
0.6697579251348276,-1.118734827,-0.206972274,-0.309025495,0.3672483759995431
0.5737786621582542,1.647693513,0.15261135131418793,0.2659759962842538,1.9867053117174986
1.4257475983183043,0.7248519087328333,0.912889892,0.6402885707968027,1.5061452702947933
0.007358466,-1.187717238,0.002994254,0.4069127780026677,-1.835021958
1.186789513817729,0.080567124,0.343295393,0.28926392473298634,0.00402317
-0.529647626,1.3206432243839532,0.3358809932877477,-0.634159348,0.9677151100217578
-1.571662686,-6.093307758,2.6261332060319176,-1.670926738,-8.707611754
-2.206830121,3.8035672510406053,-3.867862524,1.7526779643148052,5.975224830255365
0.7659009524859555,0.27096202851694196,0.066217946,0.086457585,2.2635905163104173
-0.077024752,0.2434680533008624,0.06791961,-0.881789402,-0.302986733
-1.376476431,-1.894004973,0.8868784498172065,-0.644310669,-1.503591103
0.9241703297107748,-1.014626177,-0.411293706,-0.44504102,-0.182317371
-0.067788257,0.19914262661268323,-0.079271032,1.1693918025338947,0.15306316171763745
-0.395967439,-2.421274599,0.5677613000347037,-1.433858554,-4.296602132
-0.010975855,0.5457961120151418,-0.005594041,0.5096679366436144,3.807817774438386
-0.777176971,2.864272176573132,-1.034363931,1.330924576949415,4.450518089113634
-0.527809222,-0.594705694,-0.292036997,0.5533002932817076,1.9992603097935064
0.758789626,-0.005765033,0.14229250201179633,0.18752562915348975,0.701792341
-0.018101289,-0.874619391,0.016286210307822162,-0.899726564,-2.658363527
-0.929640235,-3.7077517,1.344507711672662,-1.446266696,-4.489941197
1.439400007168356,2.0810953769999148,-2.17346746,-1.509981555,-1.124434467
0.3362400455983729,1.0614790694693124,0.813162509,2.418398758,3.2594914202171235
-1.242457037,-5.112326387,1.6135244930390877,-1.298656166,-9.246504641
0.13149193966735165,0.8524602008642139,0.2745127304990652,2.087677246175907,3.0879620257499654
2.3832320602427113,-0.99106859,5.485815535,2.3018385941687347,1.563481225997989
0.2770206734019954,1.9056874757070914,0.12833457170241871,0.4632671277792595,2.722961434671684
0.7323373616439954,1.4039966583929404,-0.599450446,-0.818544126,0.9037169521571046
-1.2391185,-3.483682343,0.6403595737539024,-0.516786388,-3.315399438
-1.524777109,-10.70632772,4.375314246697515,-2.86947792,-13.46511148
-0.367398721,1.5482345634453343,-0.160441787,0.43669664076507325,2.7119008632729553
0.7959167157973881,1.0443343709596111,-0.370336717,-0.465295815,0.15732988580151108
-0.960509434,2.420211752494987,-1.425743889,1.4843621927949195,3.4958994703660413
-1.141388923,-0.166737171,-0.724274425,0.63455533,0.8474023097642314
0.13816713604119324,-0.174950916,0.037792591,0.2735280775037896,-1.150780823
-0.156189847,0.23068967209891023,0.14810978598196012,-0.948267691,-1.380254677
-0.94669551,-1.394658713,1.2001527555916365,-1.26772837,-1.68996769
-0.971116361,-6.323240651,2.432460115647832,-2.504808089,-11.15231752
0.4259901160952014,-1.322088712,-0.343416112,-0.806159811,-2.503540943
-0.525679831,-2.932072107,0.5743491171818859,-1.092583515,-2.652774808
-2.427799806,-1.281532154,-1.052653998,0.43358352478925083,0.724580569
0.5365219383925711,-0.707449172,0.3611138273666571,0.6730644201587735,0.41511520581851097
2.421869457228415,0.781922835,2.694849093305394,1.112714430277087,2.3906813826701394
0.35284581781770286,1.942018652,0.17101133275226682,0.48466305711073926,3.6347159329274312
1.9068314963363695,-0.057742669,4.088593432040613,2.144181821989045,2.5855600053931758
-0.533303318,0.9785743747457584,-0.124650046,0.23373199133926517,1.0192954068219617
1.0137070671382744,0.7899764208805282,0.9764857334470595,0.9632819629083854,2.100832130335686
-1.527895701,-3.551147697,1.035104781207175,-0.677470838,-3.696219024
0.3450405289761847,-0.710013383,0.08704034,0.25226120545509045,-0.032756387
0.5230846196002908,1.151293578230835,0.7178229549221219,1.372288398520756,3.9720033624398714
0.1658859148140293,-0.848475488,-0.154598364,-0.931955939,-1.107886522
-0.255544246,1.2489188416414507,-0.055567028,0.21744582002222815,1.6884370014236108
1.0542680629206902,0.5739709400776023,-1.400553803,-1.328460808,1.9395882659983734
-0.102485052,1.290763283676301,-0.080351239,0.7840288634492812,0.5581154484388888
0.6163231399404759,1.4555210455891257,0.2145493076981454,0.3481117189902466,1.121580655122059
-2.44712567,-4.583725415,1.5013159323168677,-0.613501771,-5.18121521
-0.682959078,-0.142579085,0.10395421698113637,-0.152211487,0.4819243219492712
1.4799177468915834,1.2296926533924903,2.0265948144696164,1.369396926772635,0.7529480842048724
1.6994958842076013,1.2566549833235097,2.4243946746531506,1.4265375380909129,2.1721179218973568
1.3486240318277056,1.6924716430891222,-0.592913871,-0.43964356,2.729149856231871
-0.138844728,-2.291917366,0.12927732033641437,-0.931092757,-2.471723374
1.971566543996563,1.819279042666252,-0.955963506,-0.48487509,2.255276519052585
0.4355915646012522,0.35548917989704626,-0.333888289,-0.766516885,-0.341045601
0.44620359764109535,0.8234904497661106,-0.152557046,-0.34190008,0.10649241144235433
0.4559637570446817,0.093346976,0.16730045643804214,0.366916128,1.114937932222653
-0.336195708,0.6590931594282026,0.39631192736424603,-1.178813167,-2.869441934
0.6408212669142594,0.6205515282141902,0.5459708637981247,0.8519861808381187,0.639607931
-0.134172434,1.3033440655976387,-0.015383047,0.11465132070621266,0.6565128238098208
-0.96645219,2.5288648109218608,-1.132275709,1.17157964,4.845604204770988
0.088502894,-0.487656678,-0.092756011,-1.048056239,-2.324559138
-0.774712141,-2.039938921,0.37714929288814597,-0.486825071,-1.516820916
0.6779861019680574,0.087237582,0.3667089093679501,0.5408796851491023,1.007611018
-0.235328939,-1.325653551,0.13280761685296605,-0.564348853,-3.109239595
0.088987138,1.009647864686718,-0.0656158,-0.737362741,-0.465117144
0.45670563880162374,0.3088674913319161,0.278046602,0.6088092169586443,0.3782988403023354
-0.440913716,-1.517329412,-0.120409462,0.2730907599797662,0.6951428141003142
0.22473326603173327,0.7059802764165012,-0.052746663,-0.234707856,-2.175109061
-0.021666956,-1.120862825,0.036979866,-1.706740266,-4.148793772
-0.542311443,-1.402164499,-0.072514797,0.13371430411558907,-0.332064197
1.137943504060531,1.5290949513187164,0.7995672362134032,0.7026422958260251,2.2705769140241423
-0.007686741,-1.79509142,-6.87E-05,0.008939904,-1.716878459
-1.074294253,0.12013433148474273,-1.204610104,1.1213036839116852,1.836268842522828
-0.330699143,-0.066974486,0.31093665618252114,-0.940240284,-1.640994515
0.9989823819370519,0.4530839523176322,-1.329173674,-1.330527643,-0.616878676
0.090550296,-0.425291366,-0.019797292,-0.218633101,-2.005732228
1.5159928232690338,3.012641174608864,-2.583071956,-1.703881388,0.9897303566204485
-1.360645718,-1.050452546,-0.367849881,0.27034949398511693,-0.635111832
0.6829605073721209,-0.372782581,-0.5736469,-0.83994154,-2.483776569
0.6886405291418148,1.1069406596784925,0.5254923927172046,0.7630866475025427,1.0171973295474603
-2.039205814,0.7311669288005403,-1.860312122,0.912272861,2.4740840020725856
-0.219608996,1.5557621275158717,0.008613224,-0.039220725,1.0338334429179392
-0.122773629,0.707472899,-0.111406736,0.9074158410453774,1.2789875048593322
-1.356091207,-0.387806794,-0.046552552,0.034328481,-1.288210331
1.1060930360558072,-0.142201932,0.21360584556748424,0.1931174309976461,0.7046556619739955
0.19516565867104713,1.8101252131997632,0.20048551960082217,1.0272581814136763,1.499995729373151
-0.278675088,1.3608842624365969,-0.607175025,2.178791902034554,3.8439227412264954
0.24252113064314995,0.5633840079663289,0.052862064,0.2179688992358172,0.8143718863692859
-0.154380054,-0.173920795,0.044782362,-0.290078677,-0.973294496
0.9099454519952295,1.7472078170896035,-0.368888433,-0.405396205,1.1586616355831818
-1.065667248,-1.782707095,0.17934728489973717,-0.168295765,-2.375751885
1.8847404602216904,2.426203848714554,-1.842925041,-0.977813699,1.025734027767978
1.0098148143567631,0.9556755940088191,-0.464249567,-0.459737331,0.8022582751393696
-0.647832834,0.30532521444847666,-0.570880504,0.8812157613525315,-0.155296261
0.2661393575613773,-0.141662742,-0.055729261,-0.209398794,0.024987991
0.28385542119969726,-0.107305649,-0.133300639,-0.469607514,-0.506544023
-0.46675099,0.15658877654685344,-0.599626077,1.2846808879778377,1.068283521251197
-0.051057552,0.722977444,-0.00205138,0.040177796,0.47154603729262906
-0.492936447,0.41042867897719715,-0.24299211,0.49294815088743593,0.070372341
-1.171951543,0.10198017043596591,-0.87694651,0.7482788132858597,1.0883866905866084
1.259241233812342,3.300349621948797,-0.048060979,-0.038166618,3.9637717535161894
1.0616179948335334,2.6636673796457995,0.5938672457600711,0.5593982474394589,4.721998014683846
-1.183509521,-4.926094055,1.8538148908540417,-1.566370914,-7.267884477
-2.017781847,-2.799207769,0.11526883220908389,-0.057126509,-2.865253579
-0.123894257,0.33398834699638247,-0.025440703,0.20534206622551446,1.311663209255106
-0.704647492,2.237087398236139,-0.636572915,0.9033920107015623,4.4783857351646255
1.7366847060168749,4.0285654738282854,0.15336569689295076,0.088309465,4.651257115776216
-1.230627778,-6.037952439,2.091754029417399,-1.699745502,-9.174097655
2.195057558254266,2.049541329857629,-1.182094839,-0.538525669,0.9734055888308485
0.8436172073736629,0.494182126,-1.01190086,-1.199478686,-0.201984125
-1.60921494,-0.228809338,-1.58267889,0.9835099403780095,-0.025760761
0.4949337690521626,1.0077856506060305,0.12423763083468205,0.2510186990728213,0.9771345808902543
0.6390533338752078,1.4590796920792943,0.7106696702944919,1.1120662902812883,2.2944817762576672
0.024568159,0.045226835,-0.000530285,-0.021584248,-1.654294688
0.5879585307886565,-0.458932646,-0.52698255,-0.896292038,-0.52743295
-0.429981876,-2.491806027,0.5825226525411196,-1.354760944,-2.875608015
-0.069845353,-1.587572242,-0.02236534,0.320212279,-0.945998081
0.667289032,1.426200862946962,1.1737216039520975,1.758940350958897,3.390233978839946
-0.713592907,-1.071534979,0.265958541,-0.372703454,-1.85563081
-0.520335645,-1.923355428,-0.333081943,0.6401290138371787,-0.572689873
1.136549991448506,1.5496685434769548,1.6299436719779246,1.434115247232196,3.982101482966164
0.885671197,1.8093740186580192,1.7875489476945237,2.018298612845704,3.616107807
0.8489940506374708,-0.348731472,0.6246003698176701,0.7356946369043296,2.142406022738741
-0.31051146,-3.612813479,0.5849981,-1.883982318,-3.210247067
1.046147722,2.462654892678861,0.4671204704133013,0.44651482822842314,2.5748096827051095
-0.504103324,-0.074462991,-0.61971912,1.2293494014525956,1.0693892403373682
2.0037111534299825,1.776978389633501,0.7870986911794787,0.3928204371334219,2.0715214208238946
1.1904382603801094,1.0125325580526199,-1.21548395,-1.02103905,-0.2839399
-0.226776627,-2.875438006,0.1833970872161245,-0.808712475,-3.353718969
1.1626495949662072,1.496728875857377,0.037102734,0.031912223509634366,1.0174691687850446
-2.105394411,-5.36147842,2.869972511130835,-1.363151957,-5.46794248
-0.816051343,-2.605141236,-0.056217188,0.068889279,-3.47580749
